,0
23810,-46.428256804487845
23811,100.0
23812,-48.25
23813,-70.4
23814,100.0
23815,-50.8
23816,-52.5
23817,-49.82825680448785
23818,-17.0
23819,-59.22825680448784
23820,-58.0
23821,-61.0
23822,15.0
23823,100.0
23824,-40.0
23825,-97.0
23826,-68.25
23827,-50.0
23828,-60.82825680448784
23829,100.0
23830,-86.83333333333333
23831,-84.4
23832,-46.5
23833,-51.5306321698804
23834,-96.0
23835,-57.4
23836,-33.75
23837,-87.98556475730389
23838,-56.75
23839,100.0
23840,-62.49444032616753
23841,-60.4
23842,-19.5
23843,100.0
23844,-74.23810104954845
23845,-78.11111111111111
23846,-55.66666666666666
23847,100.0
23848,-52.65672526170255
23849,-52.03183883073277
23850,-46.85672526170255
23851,-54.48556475730389
23852,-23.25
23853,-89.45672526170254
23854,-79.16666666666667
23855,100.0
23856,-77.8
23857,-90.29935114923568
23858,-81.13763980826296
23859,-83.990551477508
23860,-43.66666666666666
23861,-56.66666666666666
23862,100.0
23863,-61.899142206138585
23864,-41.0
23865,-82.11111111111111
23866,-51.59055147750801
23867,-70.12531099684857
23868,-90.0
23869,-62.09312453134913
23870,100.0
23871,-105.578728840626
23872,-89.25
23873,-77.62531099684857
23874,-52.40523158562612
23875,-57.24539550729266
23876,19.0
23877,100.0
23878,100.0
23879,-70.40523158562611
23880,-62.25
23881,-99.590551477508
23882,-51.75
23883,-69.57189825229278
23884,-80.31864873451234
23885,-91.29197766351524
23886,-86.48810104954845
23887,-51.631838830732775
23888,-80.57189825229278
23889,-58.23183883073277
23890,100.0
23891,-86.98556475730389
23892,-55.66666666666666
23893,-60.73856491895945
23894,-62.6
23895,-73.98556475730389
23896,14.0
23897,-81.5
23898,13.5
23899,100.0
23900,-114.25
23901,-84.02825680448784
23902,-67.48810104954845
23903,-65.2
23904,-96.73810104954843
23905,-29.11811101252096
23906,100.0
23907,-72.43538986033212
23908,-54.923011754738965
23909,100.0
23910,-89.73810104954845
23911,100.0
23912,100.0
23913,-59.73856491895945
23914,-70.83333333333333
23915,100.0
23916,-72.29935114923568
23917,-68.2
23918,-42.00000000000001
23919,-84.5
23920,-70.6
23921,-108.90523158562613
23922,-51.62825680448784
23923,-37.0
23924,-47.78477767918762
23925,100.0
23926,-50.75000000000001
23927,21.5
23928,100.0
23929,-48.22825680448785
23930,-36.333333333333336
23931,-24.5
23932,100.0
23933,-81.57189825229278
23934,-85.5075192126942
23935,-95.43183883073276
23936,-51.82825680448784
23937,-41.333333333333336
23938,12.5
23939,-69.0
23940,16.5
23941,100.0
23942,-79.45672526170254
23943,-45.50000000000001
23944,100.0
23945,-67.8
23946,-72.22825680448784
23947,-100.73856491895944
23948,-62.2
23949,-97.62825680448783
23950,-92.51710405391609
23951,-91.02825680448784
23952,-85.31864873451234
23953,-4.333333333333333
23954,-99.95864433018193
23955,-89.82825680448784
23956,-42.5
23957,-97.45864433018193
23958,100.0
23959,-88.23556475730389
23960,-51.5
23961,-59.0
23962,-105.42328441227716
23963,100.0
23964,-4.5
23965,-65.13763980826296
23966,-59.23856491895945
23967,-112.05672526170255
23968,-20.5
23969,-107.2
23970,-36.98556475730389
23971,-29.99999999999999
23972,100.0
23973,-74.47097314159629
23974,-80.5
23975,100.0
23976,-96.83183883073278
23977,-75.46150587736949
23978,100.0
23979,-120.63183883073278
23980,-62.333333333333336
23981,100.0
23982,100.0
23983,-67.65672526170255
23984,-75.33333333333333
23985,-47.4
23986,100.0
23987,-66.5
23988,-21.33333333333333
23989,-77.29197766351523
23990,-46.4586443301819
23991,-73.05672526170255
23992,100.0
23993,-86.4
23994,-83.66666666666667
23995,100.0
23996,100.0
23997,-64.65672526170255
23998,8.0
23999,-90.46150587736948
24000,-62.29197766351523
24001,-69.79197766351523
24002,-67.90523158562611
24003,-66.86111111111111
24004,-71.31864873451234
24005,-84.78063216988039
24006,-63.73856491895945
24007,-54.85672526170255
24008,10.0
24009,-92.790551477508
24010,-65.29656226567458
24011,100.0
24012,-83.60436302022663
24013,-86.48810104954845
24014,8.0
24015,-48.36111111111112
24016,100.0
24017,-79.5
24018,4.0
24019,-56.747220163083774
24020,-84.82825680448784
24021,-48.0
24022,-103.0
24023,-37.98810104954845
24024,-79.29197766351523
24025,-70.3515831833104
24026,-59.494440326167535
24027,-40.65672526170255
24028,-65.0
24029,-36.0
24030,-27.0
24031,-87.0
24032,-115.66666666666669
24033,-172.0
24034,-119.33333333333331
24035,-123.83333333333331
24036,-118.375
24037,-135.33333333333334
24038,-118.25
24039,-124.0
24040,-169.8
24041,-143.6
24042,-165.6
24043,-112.42857142857144
24044,-182.75
24045,-108.85714285714286
24046,-111.71428571428572
24047,-133.0
24048,-124.8
24049,-126.4
24050,-132.8
24051,-100.33333333333331
24052,-119.0
24053,-145.25
24054,-141.75
24055,-140.75
24056,-115.0
24057,-105.16666666666669
24058,-159.5
24059,-164.25
24060,-127.6
24061,-155.0
24062,-163.0
24063,-128.2
24064,-109.4
24065,-106.4
24066,-113.6
24067,-126.25
24068,-122.25
24069,-114.75
24070,-95.16666666666669
24071,-142.0
24072,-122.25
24073,-124.0
24074,-139.25
24075,-133.25
24076,-178.33333333333334
24077,-218.5
24078,-85.75
24079,-144.75
24080,-117.5
24081,-143.66666666666666
24082,-100.4
24083,-192.0
24084,-191.66666666666663
24085,-111.75
24086,-139.33333333333334
24087,-137.75
24088,-87.33333333333333
24089,-187.5
24090,-132.5
24091,-108.75
24092,-133.0
24093,-102.8
24094,-137.33333333333334
24095,-71.0
24096,-268.0
24097,-155.0
24098,-160.66666666666666
24099,-150.0
24100,-117.25
24101,-126.75
24102,-125.0
24103,-172.33333333333334
24104,-153.33333333333334
24105,-103.25
24106,-100.25
24107,-106.5
24108,-98.8
24109,-96.5
24110,-129.66666666666666
24111,-126.5
24112,-151.66666666666666
24113,-93.2
24114,-132.66666666666666
24115,-98.0
24116,-160.33333333333334
24117,-129.66666666666666
24118,-150.66666666666666
24119,-158.66666666666666
24120,-110.33333333333331
24121,-117.0
24122,-93.75
24123,-205.0
24124,-153.66666666666666
24125,-117.25
24126,-93.4
24127,-105.0
24128,-113.25
24129,-112.5
24130,-83.5
24131,-134.66666666666666
24132,-132.0
24133,-148.0
24134,-91.0
24135,-145.0
24136,-149.33333333333334
24137,-110.33333333333331
24138,-98.25
24139,-63.0
24140,-85.2
24141,-143.33333333333334
24142,-119.0
24143,-82.0
24144,-119.0
24145,-132.66666666666666
24146,-206.0
24147,-111.0
24148,-190.0
24149,-106.0
24150,-312.0
24151,-138.0
24152,-110.0
24153,-150.5
24154,-83.6
24155,-194.0
24156,-136.0
24157,-139.5
24158,-83.75
24159,-134.0
24160,-99.33333333333331
24161,-96.0
24162,-109.0
24163,-91.25
24164,-73.75
24165,-135.66666666666666
24166,-99.66666666666669
24167,-100.33333333333331
24168,-175.5
24169,-111.66666666666669
24170,-135.0
24171,-220.0
24172,-136.5
24173,-73.0
24174,-135.0
24175,-116.0
24176,-136.5
24177,-90.75
24178,-317.0
24179,-99.0
24180,-87.0
24181,-166.0
24182,-100.66666666666669
24183,-75.6
24184,-104.33333333333331
24185,-98.0
24186,-113.33333333333331
24187,-174.5
24188,-89.66666666666667
24189,-112.0
24190,-162.5
24191,-174.5
24192,-303.0
24193,-116.0
24194,-132.0
24195,-117.5
24196,-174.5
24197,-113.0
24198,-93.75
24199,-86.0
24200,-83.66666666666667
24201,-109.33333333333331
24202,-109.66666666666669
24203,-117.5
24204,-177.0
24205,-106.0
24206,-91.5
24207,-105.33333333333331
24208,-89.0
24209,-121.0
24210,-174.5
24211,-74.0
24212,-180.0
24213,-66.25
24214,-108.5
24215,-158.0
24216,-84.0
24217,-132.0
24218,-77.0
24219,-67.0
24220,-98.33333333333331
24221,-66.0
24222,-87.33333333333333
24223,-88.0
24224,-147.0
24225,-98.0
24226,-152.0
24227,-69.0
24228,-98.0
24229,-95.5
24230,-104.5
24231,-123.0
24232,-158.5
24233,-160.0
24234,-127.5
24235,-100.33333333333331
24236,-76.0
24237,-103.0
24238,-200.0
24239,-140.0
24240,-133.0
24241,-65.66666666666667
24242,-158.5
24243,-107.33333333333331
24244,-168.0
24245,-188.0
24246,-102.33333333333331
24247,-125.5
24248,-108.0
24249,-120.5
24250,-100.66666666666669
24251,-127.0
24252,-81.0
24253,-84.0
24254,-124.0
24255,-120.0
24256,-91.66666666666669
24257,-257.0
24258,-79.33333333333333
24259,-105.0
24260,-80.0
24261,-81.5
24262,-121.0
24263,-169.0
24264,-142.0
24265,-104.0
24266,-250.0
24267,-79.0
24268,-86.5
24269,-81.0
24270,-105.0
24271,-101.0
24272,-130.5
24273,-90.0
24274,-66.0
24275,-150.0
24276,-74.66666666666667
24277,-205.0
24278,-90.0
24279,-120.0
24280,-119.5
24281,-198.0
24282,-125.5
24283,-69.33333333333333
24284,-93.0
24285,-116.0
24286,-75.33333333333333
24287,-60.0
24288,-120.5
24289,-123.5
24290,-61.0
24291,-87.5
24292,-75.66666666666667
24293,-125.0
24294,-70.33333333333333
24295,-119.5
24296,-82.0
24297,-116.0
24298,-85.0
24299,-85.5
24300,-73.0
24301,-95.0
24302,-79.0
24303,-71.33333333333333
24304,-160.0
24305,-54.0
24306,-59.0
24307,-90.0
24308,-76.0
24309,-161.0
24310,-67.0
24311,-75.0
24312,-64.0
24313,-78.0
24314,-63.0
24315,-63.0
24316,-104.5
24317,-99.5
24318,-61.0
24319,-164.0
24320,-151.0
24321,-97.0
24322,-166.0
24323,-62.333333333333336
24324,-68.0
24325,-68.0
24326,-87.0
24327,-157.0
24328,-65.0
24329,-71.0
24330,-124.0
24331,-137.0
24332,-143.0
24333,-54.0
24334,-58.0
24335,-87.0
24336,-129.0
24337,-129.0
24338,-148.0
24339,-131.0
24340,-127.0
24341,-132.0
24342,-129.0
24343,-134.0
24344,-69.0
24345,-68.0
24346,-58.0
24347,-90.0
24348,-128.0
24349,-63.0
24350,-123.0
24351,-63.0
24352,-135.0
24353,-122.0
24354,-71.0
24355,-58.0
24356,-115.0
24357,-98.0
24358,-52.0
24359,-128.0
24360,-51.0
24361,-59.0
24362,-78.0
24363,-52.0
24364,-87.0
24365,-96.0
24366,-82.0
24367,-74.0
24368,-51.0
24369,-65.0
24370,-69.0
24371,-60.0
24372,-57.0
24373,-53.0
24374,-82.0
24375,-77.0
24376,-62.0
24377,-60.0
24378,-57.0
24379,-79.0
24380,-60.0
24381,-62.0
24382,-81.0
24383,-52.0
24384,-83.0
24385,-61.0
24386,-59.0
24387,-72.0
24388,100.0
24389,100.0
24390,100.0
24391,-23.5
24392,100.0
24393,100.0
24394,-6.0
24395,100.0
24396,26.0
24397,100.0
24398,-19.0
24399,-11.333333333333323
24400,100.0
24401,100.0
24402,-23.451444345854288
24403,-39.33333333333334
24404,100.0
24405,100.0
24406,-54.73556475730389
24407,-19.33333333333333
24408,-12.666666666666655
24409,100.0
24410,19.5
24411,100.0
24412,-47.40523158562612
24413,-40.03183883073277
24414,-57.73810104954845
24415,-43.66666666666666
24416,-45.25
24417,-56.2
24418,-60.7891139858433
24419,-28.666666666666668
24420,-70.2891139858433
24421,20.0
24422,-52.66666666666666
24423,100.0
24424,-67.66666666666667
24425,-43.29197766351523
24426,-60.20872604045325
24427,-53.13763980826295
24428,100.0
24429,100.0
24430,-42.590551477508
24431,11.5
24432,-53.8
24433,-35.33333333333334
24434,-38.6
24435,-48.57189825229278
24436,-27.91206217395933
24437,-44.74999999999999
24438,9.5
24439,-75.98810104954845
24440,-62.17418587936087
24441,100.0
24442,-54.75
24443,-38.82825680448785
24444,25.0
24445,100.0
24446,100.0
24447,-9.5
24448,-44.0
24449,13.5
24450,-53.79197766351523
24451,-20.25
24452,-64.25672526170254
24453,100.0
24454,-37.66666666666666
24455,12.5
24456,100.0
24457,-53.73810104954845
24458,-68.25
24459,-45.42328441227718
24460,-57.98810104954845
24461,-58.92328441227718
24462,-91.03183883073277
24463,-54.23810104954845
24464,100.0
24465,-58.631838830732775
24466,-55.96322893234123
24467,-72.62825680448785
24468,-11.333333333333345
24469,100.0
24470,-66.73856491895945
24471,100.0
24472,-65.07189825229278
24473,-65.45672526170254
24474,-51.45144434585429
24475,17.5
24476,-31.8
24477,100.0
24478,-19.0
24479,21.5
24480,-54.4586443301819
24481,-81.80430647492962
24482,-54.25672526170255
24483,-51.66666666666666
24484,-78.17418587936088
24485,100.0
24486,100.0
24487,-49.390551477508
24488,-70.5
24489,-41.98810104954845
24490,-44.5391139858433
24491,-38.759791198015805
24492,-60.24539550729266
24493,-65.73856491895945
24494,-58.16666666666666
24495,-82.0658688975961
24496,-60.91206217395933
24497,9.0
24498,100.0
24499,-32.8
24500,-40.85672526170255
24501,-63.78015461188182
24502,-36.2
24503,-63.2891139858433
24504,-52.2
24505,-48.82825680448785
24506,-103.0
24507,-9.666666666666666
24508,-46.0
24509,14.0
24510,-41.2
24511,-61.40523158562612
24512,-54.02825680448784
24513,-32.00000000000001
24514,-25.0
24515,100.0
24516,-33.48556475730389
24517,-55.2
24518,-60.13763980826295
24519,-52.77414220613859
24520,-70.05672526170255
24521,-41.2806321698804
24522,-67.66666666666667
24523,-49.73810104954845
24524,-66.92301175473895
24525,-74.57824700318928
24526,-60.62825680448784
24527,-18.0
24528,-48.81663350816905
24529,-57.73810104954845
24530,-76.63729746902467
24531,100.0
24532,-43.0391139858433
24533,-52.98810104954845
24534,12.5
24535,-86.75055059214627
24536,15.0
24537,-83.63183883073278
24538,-60.23856491895945
24539,-86.42328441227717
24540,-75.62825680448785
24541,-46.5
24542,-6.0
24543,-5.5
24544,-37.9586443301819
24545,-34.99999999999999
24546,-40.0
24547,-43.62531099684856
24548,-21.5
24549,-55.29197766351523
24550,-58.66666666666666
24551,-50.13763980826295
24552,100.0
24553,-57.02825680448784
24554,100.0
24555,-67.16666666666667
24556,-84.60436302022663
24557,-44.25
24558,-22.75
24559,-40.990551477508
24560,-24.5
24561,-61.31864873451234
24562,-59.96322893234123
24563,-44.0
24564,-72.17328441227717
24565,-61.57189825229278
24566,-43.66666666666666
24567,100.0
24568,-47.83963735958952
24569,-33.7806321698804
24570,100.0
24571,-48.833333333333336
24572,100.0
24573,-50.428256804487845
24574,23.0
24575,-53.62825680448784
24576,19.5
24577,-78.66666666666667
24578,-46.75
24579,-39.0
24580,-88.31864873451234
24581,22.5
24582,16.5
24583,-64.0
24584,-40.0
24585,-41.7806321698804
24586,-96.49444032616752
24587,-44.8
24588,100.0
24589,100.0
24590,-27.5
24591,-65.5
24592,-58.03293444879805
24593,100.0
24594,-39.333333333333336
24595,-44.75
24596,-22.666666666666657
24597,100.0
24598,-37.0
24599,100.0
24600,-55.2597911980158
24601,17.5
24602,-60.29935114923568
24603,-53.90523158562612
24604,-42.11811101252096
24605,-64.31864873451234
24606,-44.23856491895945
24607,-56.57189825229278
24608,-13.666666666666666
24609,-81.98556475730389
24610,-54.747220163083774
24611,-7.5
24612,-28.451444345854288
24613,-67.98810104954845
24614,100.0
24615,-62.4
24616,-60.02825680448784
24617,-52.02825680448784
24618,-49.82825680448785
24619,-87.54828441227717
24620,-58.82825680448784
24621,100.0
24622,-75.23856491895945
24623,-82.8
24624,100.0
24625,-41.0
24626,-42.2
24627,-48.90523158562612
24628,100.0
24629,22.0
24630,-63.890077305940906
24631,22.0
24632,-41.85672526170255
24633,100.0
24634,-30.99999999999999
24635,-61.4586443301819
24636,-46.85672526170255
24637,-19.33333333333333
24638,-54.98810104954845
24639,-51.65672526170255
24640,100.0
24641,-50.29253271747498
24642,-81.48810104954845
24643,100.0
24644,100.0
24645,-59.03183883073277
24646,-46.23856491895945
24647,-12.000000000000009
24648,-69.57189825229278
24649,-57.923011754738965
24650,-30.00000000000001
24651,100.0
24652,100.0
24653,-79.2891139858433
24654,-54.73810104954845
24655,-51.5
24656,100.0
24657,-42.50000000000001
24658,24.5
24659,-66.0
24660,-18.500000000000007
24661,-34.333333333333336
24662,-88.1757915916552
24663,-38.62531099684856
24664,100.0
24665,-44.833333333333336
24666,-30.0
24667,-40.29197766351523
24668,-59.804306474929625
24669,-51.73856491895945
24670,-45.99999999999999
24671,-78.13763980826296
24672,-43.47097314159629
24673,-44.05672526170255
24674,-59.47097314159629
24675,-71.69984021912806
24676,100.0
24677,-15.000000000000009
24678,-46.57189825229278
24679,-53.11811101252096
24680,100.0
24681,100.0
24682,-55.631838830732775
24683,-49.40523158562612
24684,-62.45144434585429
24685,-20.451444345854288
24686,-66.60731867979476
24687,-59.23810104954845
24688,-97.86111111111111
24689,-75.0
24690,-72.5
24691,15.5
24692,-57.82825680448784
24693,-52.82825680448784
24694,-46.83183883073277
24695,100.0
24696,100.0
24697,100.0
24698,-44.24539550729266
24699,-16.5
24700,-86.8
24701,-51.6
24702,-18.5
24703,100.0
24704,-54.390551477508005
24705,20.0
24706,-52.25672526170255
24707,100.0
24708,-38.85672526170255
24709,100.0
24710,-53.8
24711,-64.45672526170254
24712,-63.804306474929625
24713,14.5
24714,-42.23810104954845
24715,100.0
24716,100.0
24717,-63.98810104954845
24718,100.0
24719,-85.13763980826296
24720,-60.35158318331039
24721,-56.19055147750801
24722,16.0
24723,-53.90523158562612
24724,-63.40523158562612
24725,-55.23856491895945
24726,-57.98810104954845
24727,-43.11811101252096
24728,-55.78477767918762
24729,-55.5
24730,100.0
24731,100.0
24732,-92.07189825229278
24733,-42.5
24734,-82.83333333333333
24735,-51.25672526170255
24736,24.5
24737,-13.333333333333345
24738,-53.23810104954845
24739,23.0
24740,-47.82825680448785
24741,-48.62825680448785
24742,100.0
24743,100.0
24744,100.0
24745,19.5
24746,-51.333333333333336
24747,100.0
24748,100.0
24749,100.0
24750,-9.999999999999991
24751,-46.4586443301819
24752,100.0
24753,-44.12531099684856
24754,-15.0
24755,100.0
24756,-41.80430647492962
24757,100.0
24758,-33.25
24759,19.5
24760,-47.923011754738965
24761,100.0
24762,-47.48556475730389
24763,-56.4
24764,-42.590551477508
24765,19.0
24766,-35.333333333333336
24767,-33.0391139858433
24768,-44.46150587736948
24769,-38.16666666666666
24770,-91.67272727272729
24771,100.0
24772,11.5
24773,100.0
24774,100.0
24775,-58.43183883073277
24776,-62.02825680448784
24777,-54.24539550729266
24778,-62.23183883073277
24779,-60.923011754738965
24780,-92.63183883073278
24781,-77.0
24782,-51.631838830732775
24783,-66.40523158562611
24784,100.0
24785,100.0
24786,-65.12989559900791
24787,-43.33333333333334
24788,-104.94567548248747
24789,-54.631838830732775
24790,-38.7891139858433
24791,-50.442208292092815
24792,-48.25
24793,-72.5391139858433
24794,-74.73856491895945
24795,-59.57189825229278
24796,-97.87077972066425
24797,-48.333333333333336
24798,-54.73856491895945
24799,-83.09312453134913
24800,-84.82825680448784
24801,100.0
24802,-56.82825680448784
24803,-25.000000000000007
24804,-37.8
24805,23.5
24806,21.5
24807,21.0
24808,-77.42825680448784
24809,23.0
24810,-65.82825680448784
24811,-76.57189825229278
24812,100.0
24813,100.0
24814,17.0
24815,-8.5
24816,-97.29197766351524
24817,-54.50000000000001
24818,-62.58506543494996
24819,-81.82825680448784
24820,-54.0306321698804
24821,-60.333333333333336
24822,-69.16666666666667
24823,-60.13763980826295
24824,-70.35158318331038
24825,-79.03183883073277
24826,-69.29197766351523
24827,100.0
24828,-80.39055147750801
24829,-70.20872604045324
24830,-75.69984021912806
24831,-42.0
24832,-45.98556475730389
24833,-59.45672526170255
24834,100.0
24835,-57.0658688975961
24836,-48.25
24837,-70.66666666666667
24838,-66.790551477508
24839,-14.0
24840,-58.23810104954845
24841,-42.333333333333336
24842,-95.0335385001884
24843,100.0
24844,-50.89007730594091
24845,-50.46150587736948
24846,-42.57189825229278
24847,100.0
24848,-58.23856491895945
