,0
48429,-78.02825680448784
48430,-26.333333333333343
48431,-55.73856491895945
48432,-45.8
48433,-21.666666666666657
48434,-60.85672526170255
48435,12.0
48436,-65.20872604045324
48437,-19.666666666666668
48438,-41.66666666666666
48439,100.0
48440,-55.23556475730389
48441,100.0
48442,-13.666666666666677
48443,-53.66666666666666
48444,-50.13763980826295
48445,13.5
48446,-36.66666666666666
48447,-74.80430647492962
48448,-59.333333333333336
48449,-20.0
48450,-83.0
48451,100.0
48452,-52.57189825229278
48453,21.5
48454,10.5
48455,-62.25672526170255
48456,-71.23856491895945
48457,-33.333333333333336
48458,100.0
48459,-32.333333333333336
48460,100.0
48461,-64.02825680448784
48462,-71.17328441227717
48463,-34.0
48464,100.0
48465,-58.4586443301819
48466,-34.25
48467,-71.66666666666667
48468,100.0
48469,100.0
48470,-53.16666666666666
48471,-81.91206217395933
48472,-1.5
48473,-27.5
48474,100.0
48475,-75.11111111111111
48476,-71.5
48477,-41.8
48478,-66.40523158562611
48479,-43.66666666666666
48480,-29.0
48481,-9.333333333333334
48482,-50.5
48483,-19.0
48484,-46.82825680448785
48485,-6.666666666666667
48486,100.0
48487,-75.33333333333333
48488,8.5
48489,-39.86111111111112
48490,-26.0
48491,-33.24539550729266
48492,-30.33333333333333
48493,-34.0306321698804
48494,-43.190551477508
48495,-69.8
48496,-46.990551477508
48497,0.5
48498,100.0
48499,-52.23856491895945
48500,-46.2
48501,100.0
48502,-51.0
48503,-55.0
48504,-52.45144434585429
48505,-110.33333333333331
48506,-48.6
48507,-29.0
48508,-50.75
48509,-18.0
48510,-30.5
48511,-49.50000000000001
48512,-24.25
48513,-34.75
48514,-101.03183883073277
48515,-42.5
48516,-65.2
48517,-70.33333333333333
48518,-62.870779720664245
48519,-59.42328441227718
48520,15.0
48521,-47.833333333333336
48522,-7.0
48523,-71.73231867979476
48524,100.0
48525,-47.833333333333336
48526,100.0
48527,5.0
48528,-67.74722016308377
48529,5.5
48530,-44.333333333333336
48531,-55.4
48532,100.0
48533,-39.2
48534,-17.333333333333325
48535,100.0
48536,-61.92328441227718
48537,-27.5
48538,-19.750000000000007
48539,-76.02825680448784
48540,-59.8
48541,-44.23810104954845
48542,-29.0
48543,-55.5
48544,-55.31864873451234
48545,-28.5
48546,100.0
48547,100.0
48548,-34.23556475730389
48549,-48.0
48550,22.5
48551,-37.0
48552,-85.0
48553,-84.0
48554,-14.333333333333334
48555,-35.8
48556,-58.747220163083774
48557,13.0
48558,-33.361111111111114
48559,-36.49999999999999
48560,-82.42328441227717
48561,-85.73856491895945
48562,-82.0597339420869
48563,19.5
48564,-54.07189825229278
48565,-60.66666666666666
48566,100.0
48567,-29.000000000000007
48568,-18.33333333333333
48569,-48.190551477508
48570,-55.6
48571,-41.48810104954845
48572,-63.79197766351523
48573,-55.12531099684856
48574,-55.67328441227718
48575,-25.75
48576,100.0
48577,-75.62825680448785
48578,-63.428256804487845
48579,-60.16666666666666
48580,22.5
48581,100.0
48582,100.0
48583,-57.9586443301819
48584,-65.8900773059409
48585,18.0
48586,-49.82825680448785
48587,100.0
48588,-35.5
48589,100.0
48590,-32.5
48591,100.0
48592,-56.98556475730389
48593,-43.0
48594,-102.15055059214627
48595,100.0
48596,-50.0
48597,100.0
48598,-57.66334851212538
48599,100.0
48600,100.0
48601,100.0
48602,-5.333333333333343
48603,21.5
48604,-39.74999999999999
48605,-59.29197766351523
48606,5.5
48607,-64.5
48608,-61.58506543494996
48609,-26.0
48610,-21.666666666666668
48611,-31.33333333333333
48612,-64.66666666666667
48613,-61.1757915916552
48614,-41.75
48615,-65.25
48616,-55.82825680448784
48617,100.0
48618,-14.666666666666677
48619,-40.0
48620,100.0
48621,5.0
48622,18.0
48623,100.0
48624,-11.666666666666666
48625,-60.47097314159629
48626,-56.5
48627,-97.24539550729266
48628,-37.5
48629,-46.12531099684856
48630,100.0
48631,-61.40523158562612
48632,-20.33333333333333
48633,-53.07657243041858
48634,-95.02825680448784
48635,100.0
48636,-97.02825680448784
48637,-22.451444345854288
48638,100.0
48639,8.5
48640,100.0
48641,-102.23856491895944
48642,-70.31864873451234
48643,-76.75
48644,100.0
48645,-2.5
48646,-28.0
48647,-66.0
48648,-68.6
48649,100.0
48650,-2.0
48651,100.0
48652,-63.055952690408105
48653,-74.47097314159629
48654,13.0
48655,-69.0
48656,-32.75
48657,21.0
48658,-56.25672526170255
48659,17.5
48660,100.0
48661,-79.0
48662,100.0
48663,100.0
48664,-64.5
48665,100.0
48666,22.5
48667,7.5
48668,-54.747220163083774
48669,20.5
48670,22.5
48671,100.0
48672,23.0
48673,-74.80281833963035
48674,100.0
48675,-48.2891139858433
48676,-85.47097314159629
48677,-51.73556475730389
48678,-52.1757915916552
48679,-10.333333333333334
48680,-40.0
48681,24.0
48682,-73.33333333333333
48683,-27.0
48684,100.0
48685,-65.13763980826296
48686,100.0
48687,-48.5391139858433
48688,10.0
48689,-63.428256804487845
48690,-43.48810104954845
48691,-19.666666666666668
48692,-79.6
48693,100.0
48694,100.0
48695,100.0
48696,100.0
48697,-44.4586443301819
48698,100.0
48699,-69.12531099684857
48700,-93.23856491895944
48701,12.0
48702,100.0
48703,-49.99999999999999
48704,-37.0
48705,-37.590551477508
48706,-35.666666666666664
48707,-65.16666666666667
48708,-9.0
48709,-85.65672526170255
48710,-49.2
48711,-86.23810104954845
48712,-20.0
48713,100.0
48714,-24.0
48715,-52.29828441227718
48716,-58.62825680448784
48717,-113.65672526170256
48718,-58.55055059214627
48719,100.0
48720,-60.00681843176069
48721,-7.666666666666667
48722,-6.333333333333333
48723,-48.5
48724,-125.85714285714286
48725,-119.4
48726,-118.8
48727,-125.0
48728,-115.2
48729,-106.8
48730,-114.8
48731,-79.83333333333333
48732,-97.8
48733,-99.0
48734,-129.25
48735,-86.16666666666667
48736,-87.8
48737,-101.6
48738,-89.4
48739,-98.66666666666669
48740,-124.33333333333331
48741,-96.0
48742,-107.75
48743,-84.8
48744,-81.0
48745,-83.6
48746,-86.25
48747,-213.0
48748,-101.25
48749,-97.5
48750,-100.0
48751,-82.2
48752,-91.5
48753,-88.0
48754,-102.0
48755,-70.0
48756,-73.8
48757,-190.5
48758,-87.25
48759,-81.5
48760,-85.5
48761,-99.0
48762,-81.5
48763,-65.8
48764,-81.25
48765,-75.0
48766,-84.66666666666667
48767,-114.33333333333331
48768,-88.75
48769,-86.66666666666667
48770,-89.33333333333333
48771,-165.0
48772,-73.5
48773,-81.33333333333333
48774,-81.5
48775,-91.66666666666669
48776,-107.66666666666669
48777,-98.33333333333331
48778,-73.25
48779,-86.0
48780,-74.5
48781,-87.33333333333333
48782,-143.5
48783,-75.0
48784,-89.66666666666667
48785,-187.0
48786,-63.333333333333336
48787,-89.0
48788,-90.33333333333331
48789,-101.0
48790,-117.0
48791,-76.66666666666667
48792,-100.5
48793,-76.0
48794,-65.33333333333333
48795,-62.333333333333336
48796,-86.0
48797,-94.5
48798,-96.0
48799,-85.0
48800,-76.66666666666667
48801,-58.333333333333336
48802,-97.0
48803,-84.0
48804,-79.0
48805,-94.0
48806,-60.5
48807,-74.5
48808,-66.0
48809,-81.5
48810,-82.0
48811,-86.5
48812,-73.5
48813,-84.0
48814,-91.0
48815,-84.5
48816,-87.0
48817,-82.0
48818,-81.5
48819,-67.0
48820,-68.0
48821,-85.0
48822,-162.0
48823,-68.0
48824,-68.0
48825,-80.0
48826,-83.5
48827,-58.0
48828,-112.0
48829,-73.0
48830,-67.5
48831,-77.0
48832,-125.0
48833,-78.5
48834,-62.0
48835,-74.5
48836,-97.0
48837,-57.0
48838,-54.0
48839,-60.0
48840,-130.0
48841,-93.0
48842,-87.0
48843,-85.0
48844,-60.0
48845,-85.0
48846,-90.0
48847,-58.0
48848,-49.0
48849,-73.0
48850,-71.0
48851,-77.0
48852,-93.0
48853,-85.0
48854,-91.0
48855,-79.0
48856,-60.0
48857,-60.0
48858,-73.0
48859,100.0
48860,100.0
48861,12.5
48862,100.0
48863,100.0
48864,100.0
48865,100.0
48866,100.0
48867,-11.333333333333334
48868,100.0
48869,13.5
48870,25.5
48871,-17.0
48872,22.5
48873,100.0
48874,100.0
48875,-35.23556475730389
48876,-41.0
48877,100.0
48878,-10.666666666666666
48879,100.0
48880,19.5
48881,100.0
48882,17.5
48883,-25.75
48884,-23.750000000000007
48885,-21.0
48886,-13.333333333333323
48887,-42.45144434585429
48888,100.0
48889,-54.03183883073277
48890,-35.0
48891,-12.0
48892,-13.333333333333334
48893,-6.0
48894,-50.333333333333336
48895,-39.0
48896,-48.73556475730389
48897,-71.5391139858433
48898,100.0
48899,-72.80430647492962
48900,100.0
48901,-39.5
48902,8.5
48903,9.0
48904,-10.5
48905,100.0
48906,-94.11111111111111
48907,100.0
48908,17.5
48909,100.0
48910,-14.0
48911,-13.0
48912,-38.24999999999999
48913,-27.666666666666668
48914,-67.42825680448784
48915,-60.94906279783967
48916,14.5
48917,-58.0
48918,13.0
48919,-104.0331735524614
48920,100.0
48921,-71.790551477508
48922,-42.62825680448785
48923,100.0
48924,-0.5
48925,100.0
48926,-48.16666666666666
48927,100.0
48928,-58.46150587736948
48929,-41.66666666666666
48930,-93.4
48931,-64.66666666666667
48932,-52.747220163083774
48933,100.0
48934,100.0
48935,-23.33333333333333
48936,100.0
48937,-23.666666666666657
48938,-56.73856491895945
48939,-39.43183883073277
48940,-75.07189825229278
48941,-54.390551477508005
48942,-58.5
48943,-10.666666666666666
48944,100.0
48945,100.0
48946,-70.39055147750801
48947,17.0
48948,-45.57189825229278
48949,17.5
48950,-6.0
48951,100.0
48952,10.0
48953,-42.23556475730389
48954,-78.0
48955,8.0
48956,-75.22825680448784
48957,12.0
48958,-60.02825680448784
48959,100.0
48960,-84.4586443301819
48961,16.0
48962,-15.333333333333345
48963,-78.66666666666667
48964,-55.29197766351523
48965,-75.6
48966,-106.47097314159628
48967,-12.0
48968,-9.666666666666666
48969,-66.33333333333333
48970,-31.666666666666668
48971,-34.75
48972,100.0
48973,100.0
48974,100.0
48975,-67.590551477508
48976,100.0
48977,-62.333333333333336
48978,-27.75
48979,-58.96463735958952
48980,-60.79197766351523
48981,-71.0391139858433
48982,-30.5
48983,-29.0
48984,-36.25
48985,-79.66666666666667
48986,-44.390551477508
48987,-75.42825680448784
48988,-33.48556475730389
48989,-17.666666666666657
48990,-61.82825680448784
48991,-83.75
48992,-57.43538986033212
48993,-59.25672526170255
48994,-83.90523158562611
48995,-62.5
48996,-69.17328441227717
48997,-43.2
48998,-70.50417838653134
48999,-30.750000000000007
49000,-41.24999999999999
49001,1.0
49002,-81.0
49003,-59.22825680448784
49004,-74.22825680448784
49005,-82.44220829209281
49006,-15.666666666666666
49007,-74.578728840626
49008,-24.0
49009,-21.75
49010,-89.78015461188181
49011,-71.2
49012,-27.0
49013,-70.83963735958952
49014,-67.65672526170255
49015,-51.333333333333336
49016,-6.0
49017,-11.0
49018,27.0
49019,5.5
49020,-54.333333333333336
49021,100.0
49022,-49.0
49023,-52.25
49024,100.0
49025,2.5
49026,-23.5
49027,100.0
49028,-48.631838830732775
49029,-61.833333333333336
49030,-38.25
49031,-28.48556475730389
49032,-66.95055059214627
49033,-54.03293444879806
49034,-32.48810104954845
49035,100.0
49036,-108.02825680448784
49037,-49.6
49038,-71.92328441227717
49039,-36.99999999999999
49040,-83.990551477508
49041,-39.00000000000001
49042,-80.80430647492962
49043,-48.25
49044,100.0
49045,100.0
49046,-34.0
49047,100.0
49048,-65.98556475730389
49049,22.5
49050,-41.75
49051,19.5
49052,100.0
49053,20.0
49054,-69.89007730594092
49055,-21.5
49056,-76.0
49057,-58.2
49058,-102.73231867979476
49059,-93.90523158562613
49060,-61.16666666666666
49061,100.0
49062,-50.83183883073277
49063,-54.0
49064,-32.2
49065,-60.79197766351523
49066,-65.0
49067,-113.15649400637854
49068,-40.98556475730389
49069,-53.4
49070,-50.333333333333336
49071,100.0
49072,100.0
49073,-74.66666666666667
49074,-26.000000000000007
49075,-64.4
49076,21.5
49077,-70.62825680448785
49078,100.0
49079,-62.82825680448784
49080,100.0
49081,-6.0
49082,17.5
49083,-44.75
49084,100.0
49085,23.0
49086,100.0
49087,-5.00000000000001
49088,-54.333333333333336
49089,-37.2
49090,-33.5
49091,100.0
49092,100.0
49093,100.0
49094,-39.0
49095,100.0
49096,-36.75
49097,100.0
49098,-39.333333333333336
49099,100.0
49100,-104.67418587936088
49101,100.0
49102,-61.02825680448784
49103,20.0
49104,100.0
49105,-9.666666666666666
49106,-49.4
49107,25.0
49108,100.0
49109,-58.07189825229278
49110,-44.25
49111,-36.6
49112,-26.0
49113,100.0
49114,-66.66666666666667
49115,100.0
49116,100.0
49117,-39.7806321698804
49118,100.0
49119,-31.33333333333333
49120,-49.333333333333336
49121,-65.590551477508
49122,22.0
49123,-43.40523158562612
49124,-17.0
49125,-73.0
49126,-56.6
49127,13.5
49128,-77.29197766351523
49129,100.0
49130,-26.99999999999999
49131,17.0
49132,100.0
49133,9.0
49134,-84.13763980826296
49135,-21.11811101252096
49136,14.0
49137,100.0
49138,13.0
49139,-1.5
49140,-12.5
49141,22.0
49142,-34.99999999999999
49143,0.5
49144,-84.17328441227717
49145,-74.5
49146,-57.0
49147,-64.78015461188183
49148,-59.82825680448784
49149,-2.0
49150,-54.82825680448784
49151,-54.333333333333336
49152,100.0
49153,8.0
49154,-51.23183883073277
49155,-8.333333333333343
49156,-14.666666666666677
49157,-47.833333333333336
49158,15.0
49159,100.0
49160,-34.2
49161,-30.25
49162,-35.0
49163,100.0
49164,100.0
49165,100.0
49166,-74.80430647492962
49167,100.0
49168,-64.46150587736949
49169,-10.666666666666655
49170,100.0
49171,21.5
49172,-75.0
49173,-37.99999999999999
49174,100.0
49175,9.0
49176,-54.48810104954845
49177,-78.80430647492962
49178,-35.4
49179,20.5
49180,-62.390551477508005
49181,-48.590551477508
49182,-73.33333333333333
49183,23.0
49184,100.0
49185,100.0
49186,100.0
49187,-31.0
49188,100.0
49189,-67.0
49190,-49.494440326167535
49191,-59.60436302022663
49192,-33.599999999999994
49193,12.0
49194,15.5
49195,-44.13763980826295
49196,3.0
49197,9.5
49198,-40.66666666666666
49199,-49.0
49200,-35.79197766351523
49201,-51.66666666666666
49202,-34.0
49203,-38.00000000000001
49204,100.0
49205,20.0
49206,-88.57142857142857
49207,-107.0
49208,-125.8
49209,-115.0
49210,-102.0
49211,-104.4
49212,-105.4
49213,-100.0
49214,-99.0
49215,-90.5
49216,-112.75
49217,-105.5
49218,-92.2
49219,-107.5
49220,-82.8
49221,-103.0
49222,-88.0
49223,-81.6
49224,-79.6
49225,-91.5
49226,-99.5
49227,-84.2
49228,-74.2
49229,-134.0
49230,-74.8
49231,-117.0
49232,-89.25
49233,-76.25
49234,-124.66666666666669
49235,-156.0
49236,-116.33333333333331
49237,-65.8
49238,-114.0
49239,-107.66666666666669
49240,-73.5
49241,-93.0
49242,-76.5
49243,-80.25
49244,-74.5
49245,-69.6
49246,-84.75
49247,-71.0
49248,-90.66666666666669
49249,-83.5
49250,-118.5
49251,-84.5
49252,-88.33333333333333
49253,-100.0
49254,-77.5
49255,-76.33333333333333
49256,-115.5
49257,-84.0
49258,-83.0
49259,-71.0
49260,-99.0
49261,-64.0
49262,-84.5
49263,-71.66666666666667
49264,-72.5
49265,-80.33333333333333
49266,-67.25
49267,-75.33333333333333
49268,-79.0
49269,-81.33333333333333
49270,-76.33333333333333
49271,-132.0
49272,-119.0
49273,-77.0
49274,-105.0
49275,-82.5
49276,-81.5
49277,-108.5
49278,-82.5
49279,-58.0
49280,-70.0
49281,-77.66666666666667
49282,-87.5
49283,-63.333333333333336
49284,-85.0
49285,-81.5
49286,-59.0
49287,-82.0
49288,-87.0
49289,-141.0
49290,-156.0
49291,-95.0
49292,-85.0
49293,-97.0
49294,-76.0
49295,-111.0
49296,-82.0
49297,-125.0
49298,-75.0
49299,-60.0
49300,-82.0
49301,-69.5
49302,-96.0
49303,-53.0
49304,-81.0
49305,-76.0
49306,-73.0
49307,-100.0
49308,-62.0
49309,-84.0
49310,-64.0
49311,-56.5
49312,-57.0
49313,-57.0
49314,-91.0
49315,-59.0
49316,-62.0
49317,-49.0
49318,-71.0
49319,-69.0
49320,-72.0
49321,-82.0
49322,-105.0
49323,-46.5
49324,-77.0
49325,-100.0
49326,-86.0
49327,-66.0
49328,-97.0
49329,-62.0
49330,100.0
49331,100.0
49332,100.0
49333,100.0
49334,100.0
49335,100.0
49336,100.0
49337,25.0
49338,26.0
49339,-11.666666666666677
49340,100.0
49341,0.0
49342,100.0
49343,100.0
49344,22.5
49345,-36.23556475730389
49346,100.0
49347,8.5
49348,-39.2806321698804
49349,9.0
49350,-42.0
49351,-10.0
49352,-40.66666666666666
49353,21.0
49354,-27.0
49355,100.0
49356,-41.23810104954845
49357,-26.25
49358,100.0
49359,100.0
49360,-40.5
49361,-35.790551477508004
49362,20.0
49363,-63.99999999999999
49364,7.5
49365,100.0
49366,-45.16666666666666
49367,-41.75000000000001
49368,-48.5
49369,100.0
49370,-35.45144434585429
49371,-55.4
49372,-16.333333333333332
49373,-28.333333333333343
49374,21.0
49375,-48.804306474929625
49376,-98.0
49377,-12.666666666666666
49378,-107.13763980826296
49379,-43.833333333333336
49380,5.5
49381,-33.00000000000001
49382,-39.8
49383,-46.62531099684856
49384,13.0
49385,9.5
49386,12.0
49387,1.5
49388,19.0
49389,100.0
49390,-28.11811101252096
49391,-45.0
49392,-51.5
49393,-87.7891139858433
49394,-43.333333333333336
49395,-28.0
49396,100.0
49397,13.0
49398,-55.79197766351523
49399,100.0
49400,-43.6
49401,12.0
49402,-69.92301175473897
49403,-32.0
49404,-52.65672526170255
49405,-36.11111111111112
49406,-39.0
49407,-49.028256804487846
49408,-43.028256804487846
49409,-38.5
49410,-81.4
49411,100.0
49412,-31.25
49413,-41.790551477508
49414,-45.333333333333336
49415,-39.25000000000001
49416,-49.22825680448785
49417,100.0
49418,-107.43183883073276
49419,-60.29197766351523
49420,-24.99999999999999
49421,13.5
49422,-27.33333333333333
49423,100.0
49424,100.0
49425,-47.631838830732775
49426,-67.80430647492962
49427,-53.4586443301819
49428,-94.02825680448784
49429,100.0
49430,-64.20872604045324
49431,-76.5
49432,-19.0
49433,-84.15649400637854
49434,100.0
49435,-62.47097314159629
49436,25.0
49437,-70.89007730594092
49438,-21.333333333333343
49439,-21.666666666666668
49440,100.0
49441,-61.94906279783967
49442,-52.25672526170255
49443,-47.16666666666666
49444,100.0
49445,-43.2
49446,-53.333333333333336
49447,100.0
49448,-37.24539550729266
49449,-45.333333333333336
49450,-58.23856491895945
49451,-63.07189825229278
49452,100.0
49453,-69.80281833963035
49454,10.0
49455,-58.60436302022663
49456,-55.62531099684856
49457,-99.91206217395931
49458,9.5
49459,-45.57189825229278
49460,-12.5
49461,-57.62825680448784
49462,-42.0
49463,-6.666666666666667
49464,-66.4
49465,-26.00000000000001
49466,-132.0
49467,100.0
49468,-82.73856491895945
49469,-89.0
49470,-23.333333333333325
49471,-83.5
49472,-22.75
49473,-34.25
49474,-53.804306474929625
49475,-47.333333333333336
49476,-59.0
49477,-60.4
49478,-71.20872604045324
49479,-78.66666666666667
49480,-21.500000000000007
49481,-58.16666666666666
49482,-30.5
49483,-42.0
49484,-76.0
49485,-84.990551477508
49486,-32.0
49487,12.5
49488,-44.75
49489,-73.74722016308377
49490,-45.25672526170255
49491,-61.9586443301819
49492,-27.0
49493,-49.85672526170255
49494,100.0
49495,-50.82825680448785
49496,100.0
49497,-54.59055147750801
49498,7.5
49499,-109.24539550729266
49500,100.0
49501,-64.790551477508
49502,-54.48810104954845
49503,-42.2891139858433
49504,-44.85672526170255
49505,-21.666666666666668
49506,-28.750000000000007
49507,5.5
49508,-58.73856491895945
49509,-29.75
49510,27.0
49511,-55.02825680448784
49512,-102.0
49513,-50.0
49514,100.0
49515,-15.333333333333323
49516,100.0
49517,-39.5
49518,-45.0
49519,-41.5
49520,-33.6
49521,100.0
49522,-27.0
49523,-5.0
49524,100.0
49525,23.0
49526,100.0
49527,-86.33333333333333
49528,-84.33333333333333
49529,100.0
49530,14.5
49531,-63.0
49532,17.5
49533,4.0
49534,-61.7891139858433
49535,-67.6
49536,-38.75
49537,100.0
49538,100.0
49539,100.0
49540,-50.23856491895945
49541,-53.4586443301819
49542,-53.6
49543,-92.16666666666669
49544,100.0
49545,-48.07189825229278
49546,100.0
49547,-44.16666666666666
49548,100.0
49549,10.0
49550,-54.23856491895945
49551,-65.8
49552,-32.75
49553,19.5
49554,5.0
49555,3.5
49556,-37.60000000000001
49557,-95.42328441227716
49558,-34.8
49559,-30.5
49560,100.0
49561,22.0
49562,100.0
49563,100.0
49564,-42.22825680448785
49565,100.0
49566,-64.63183883073278
49567,17.0
49568,-54.66666666666666
49569,-104.79828441227716
49570,-58.9586443301819
49571,-53.29197766351523
49572,100.0
49573,100.0
49574,-31.0
49575,-5.333333333333343
49576,11.0
49577,-50.39999999999999
49578,100.0
49579,-62.60436302022663
49580,-41.0
49581,-65.29935114923568
49582,-53.07189825229278
49583,100.0
49584,100.0
49585,-85.16666666666667
49586,17.5
49587,23.5
49588,100.0
49589,100.0
49590,-60.80620565498253
49591,-53.5
49592,-58.0
49593,-50.13763980826295
49594,100.0
49595,-34.0
49596,100.0
49597,1.5
49598,-44.428256804487845
49599,-23.250000000000007
49600,-90.04828441227717
49601,-34.74999999999999
