,0
4206,-105.95238095238096
4207,-91.0
4208,-110.64
4209,-107.76470588235294
4210,-120.0
4211,-224.0
4212,-77.0
4213,-72.0
4214,-109.25
4215,-159.0
4216,-118.6153846153846
4217,-97.95652173913044
4218,-135.0
4219,-108.4
4220,-117.0
4221,-226.0
4222,-109.47058823529412
4223,-127.42105263157896
4224,-96.33333333333331
4225,-111.41176470588236
4226,-97.66666666666669
4227,-134.25
4228,-149.0
4229,-82.83333333333333
4230,-92.57894736842104
4231,-122.0
4232,-113.0
4233,-148.0
4234,-183.0
4235,-191.0
4236,-103.4
4237,-150.0
4238,-101.22727272727272
4239,-127.9375
4240,-80.0
4241,-170.0
4242,-97.375
4243,-167.0
4244,-103.03846153846152
4245,-142.0
4246,-120.28571428571428
4247,-112.83333333333331
4248,-127.75
4249,-97.17647058823528
4250,-141.83333333333334
4251,-115.0
4252,-91.0
4253,-139.66666666666666
4254,-101.0
4255,-125.7
4256,-58.0
4257,-116.875
4258,-96.0
4259,-91.55555555555556
4260,-124.6
4261,-105.5
4262,-110.66666666666669
4263,-103.5
4264,-125.3
4265,-105.5
4266,-78.0
4267,-130.625
4268,-103.04545454545456
4269,-101.13333333333334
4270,-124.6
4271,-110.27272727272728
4272,-96.66666666666669
4273,-120.0
4274,-114.2
4275,-180.5
4276,-110.0
4277,-99.0
4278,-230.0
4279,-96.57894736842104
4280,-128.65217391304347
4281,-136.4
4282,-91.46666666666668
4283,-108.0
4284,-107.4
4285,-104.06666666666666
4286,-75.22222222222223
4287,-115.5
4288,-126.25
4289,-228.0
4290,-107.2608695652174
4291,-104.66666666666669
4292,-132.0
4293,-179.0
4294,-119.5
4295,-111.0
4296,-146.33333333333334
4297,-99.92
4298,-117.1875
4299,-93.6
4300,-94.0
4301,-91.33333333333331
4302,-132.33333333333334
4303,-96.71428571428572
4304,-156.6153846153846
4305,-177.0
4306,-102.15
4307,-122.85714285714286
4308,-110.64285714285714
4309,-142.0
4310,-125.71428571428572
4311,-107.66666666666669
4312,-119.58333333333331
4313,-150.0
4314,-139.6
4315,-98.88888888888889
4316,-106.4375
4317,-138.0
4318,-109.0
4319,-95.0
4320,-112.0
4321,-113.0
4322,-115.0
4323,-103.75
4324,-80.0
4325,-113.0
4326,-93.7
4327,-122.08333333333331
4328,-125.8
4329,-127.33333333333331
4330,-126.33333333333331
4331,-132.4
4332,-107.0
4333,-106.25
4334,-108.22727272727272
4335,-92.51851851851852
4336,-103.77777777777776
4337,-92.57142857142856
4338,-133.16666666666666
4339,-136.75
4340,-141.5
4341,-80.14285714285714
4342,-116.0
4343,-130.125
4344,-131.0
4345,-85.33333333333333
4346,-108.91666666666669
4347,-108.93333333333334
4348,-90.6875
4349,-105.2
4350,-91.66666666666669
4351,-156.66666666666666
4352,-83.66666666666667
4353,-64.0
4354,-108.57142857142856
4355,-68.0
4356,-109.95238095238096
4357,-127.33333333333331
4358,-95.2
4359,-119.83333333333331
4360,-243.75
4361,-87.91666666666667
4362,-131.0
4363,-125.71428571428572
4364,-88.0
4365,-114.94736842105264
4366,-110.33333333333331
4367,-131.64705882352942
4368,-137.06666666666666
4369,-141.63636363636363
4370,-111.2
4371,-53.0
4372,-92.84210526315788
4373,-115.06666666666666
4374,-114.7
4375,-115.6206896551724
4376,-104.9375
4377,-135.6
4378,-102.96969696969695
4379,-97.97058823529412
4380,-127.3076923076923
4381,-103.375
4382,-94.54285714285714
4383,-110.57142857142856
4384,-93.57575757575758
4385,-102.0
4386,-117.21428571428572
4387,-118.0
4388,-104.61290322580643
4389,-133.54166666666666
4390,-131.45833333333334
4391,-108.89655172413794
4392,-122.3846153846154
4393,-125.2
4394,-102.41935483870968
4395,-146.04761904761904
4396,-93.70588235294116
4397,-130.08333333333334
4398,-106.51724137931036
4399,-120.12
4400,-104.3
4401,-115.77777777777776
4402,-99.8
4403,-135.4090909090909
4404,-109.96428571428572
4405,-112.88888888888889
4406,-126.9090909090909
4407,-113.5
4408,-131.77272727272728
4409,-99.03448275862068
4410,-113.3076923076923
4411,-114.65384615384616
4412,-119.875
4413,-105.29629629629628
4414,-121.95833333333331
4415,-115.84
4416,-107.51851851851852
4417,-104.03571428571428
4418,-133.5
4419,-105.51851851851852
4420,-105.11111111111111
4421,-133.85714285714286
4422,-113.64
4423,-133.1904761904762
4424,-158.35294117647058
4425,-115.16666666666669
4426,-101.8076923076923
4427,-124.72727272727272
4428,-97.29629629629628
4429,-103.73076923076924
4430,-110.95833333333331
4431,-91.48275862068964
4432,-90.34482758620688
4433,-128.1904761904762
4434,-133.1
4435,-105.44
4436,-139.11111111111111
4437,-124.65
4438,-103.6
4439,-138.72222222222223
4440,-106.58333333333331
4441,-109.3181818181818
4442,-97.1923076923077
4443,-118.66666666666669
4444,-112.1904761904762
4445,-138.0
4446,-123.55
4447,-92.1923076923077
4448,-110.77272727272728
4449,-149.0625
4450,-126.21052631578948
4451,-151.4375
4452,-110.95454545454544
4453,-105.78260869565216
4454,-91.6923076923077
4455,-113.66666666666669
4456,-114.0
4457,-110.9047619047619
4458,-124.77777777777776
4459,-121.10526315789474
4460,-125.84210526315788
4461,-91.57692307692308
4462,-114.84210526315788
4463,-119.26315789473684
4464,-123.44444444444444
4465,-114.25
4466,-116.36842105263158
4467,-93.04347826086956
4468,-133.88235294117646
4469,-133.94117647058823
4470,-124.33333333333331
4471,-114.9
4472,-121.73684210526316
4473,-121.88888888888889
4474,-119.6842105263158
4475,-119.61111111111111
4476,-119.57894736842104
4477,-93.25
4478,-118.57894736842104
4479,-113.52631578947368
4480,-101.72727272727272
4481,-107.8095238095238
4482,-98.13636363636364
4483,-151.78571428571428
4484,-114.3157894736842
4485,-124.16666666666669
4486,-135.375
4487,-116.78947368421052
4488,-116.10526315789474
4489,-111.0
4490,-115.73684210526316
4491,-120.55555555555556
4492,-103.45
4493,-105.1904761904762
4494,-144.4
4495,-123.3529411764706
4496,-144.14285714285714
4497,-118.41176470588236
4498,-129.41176470588235
4499,-153.07142857142858
4500,-112.26315789473684
4501,-136.4375
4502,-119.3529411764706
4503,-127.73333333333332
4504,-137.46666666666667
4505,-120.83333333333331
4506,-119.66666666666669
4507,-121.76470588235294
4508,-93.82608695652172
4509,-111.36842105263158
4510,-120.11111111111111
4511,-131.0
4512,-115.11111111111111
4513,-111.83333333333331
4514,-127.625
4515,-115.88888888888889
4516,-144.64285714285714
4517,-139.13333333333333
4518,-134.73333333333332
4519,-92.3913043478261
4520,-108.15789473684212
4521,-102.3157894736842
4522,-120.3529411764706
4523,-115.83333333333331
4524,-103.7
4525,-101.65
4526,-106.47368421052632
4527,-90.8181818181818
4528,-108.47368421052632
4529,-101.15
4530,-114.38888888888889
4531,-128.25
4532,-125.625
4533,-85.52380952380952
4534,-108.15789473684212
4535,-97.1
4536,-99.35
4537,-113.29411764705884
4538,-133.93333333333334
4539,-132.6
4540,-108.44444444444444
4541,-127.5625
4542,-100.55
4543,-114.05555555555556
4544,-109.88888888888889
4545,-154.91666666666666
4546,-105.52631578947368
4547,-131.93333333333334
4548,-116.0
4549,-99.6
4550,-117.70588235294116
4551,-128.4
4552,-107.4375
4553,-134.0
4554,-103.89473684210526
4555,-114.86666666666666
4556,-114.625
4557,-108.38888888888889
4558,-106.33333333333331
4559,-119.6
4560,-97.65
4561,-111.47058823529412
4562,-118.3125
4563,-120.0
4564,-140.53846153846155
4565,-106.38888888888889
4566,-94.21052631578948
4567,-102.94117647058825
4568,-126.2
4569,-126.66666666666669
4570,-107.41176470588236
4571,-90.61904761904762
4572,-113.9375
4573,-85.4090909090909
4574,-112.93333333333334
4575,-117.9375
4576,-129.14285714285714
4577,-150.91666666666666
4578,-133.64285714285714
4579,-208.125
4580,-91.8
4581,-115.5
4582,-137.3846153846154
4583,-113.375
4584,-116.92857142857144
4585,-130.76923076923077
4586,-107.4
4587,-77.56521739130434
4588,-104.0
4589,-116.73333333333332
4590,-125.71428571428572
4591,-90.25
4592,-137.0
4593,-154.63636363636363
4594,-125.64285714285714
4595,-109.9375
4596,-122.85714285714286
4597,-123.35714285714286
4598,-145.16666666666666
4599,-119.92857142857144
4600,-104.4375
4601,-104.75
4602,-97.72222222222224
4603,-86.6
4604,-133.41666666666666
4605,-100.875
4606,-105.5625
4607,-107.0
4608,-119.21428571428572
4609,-119.07142857142856
4610,-96.16666666666669
4611,-130.07692307692307
4612,-110.93333333333334
4613,-115.33333333333331
4614,-106.13333333333334
4615,-94.94444444444444
4616,-129.84615384615384
4617,-114.0
4618,-98.4375
4619,-111.73333333333332
4620,-127.76923076923076
4621,-136.75
4622,-111.28571428571428
4623,-112.13333333333334
4624,-130.0
4625,-126.83333333333331
4626,-113.35714285714286
4627,-131.91666666666666
4628,-147.0
4629,-135.66666666666666
4630,-109.06666666666666
4631,-108.8
4632,-117.3076923076923
4633,-125.41666666666669
4634,-103.125
4635,-109.0
4636,-174.22222222222223
4637,-109.86666666666666
4638,-114.21428571428572
4639,-126.41666666666669
4640,-96.82352941176472
4641,-148.1
4642,-142.36363636363637
4643,-131.0
4644,-106.53333333333332
4645,-131.25
4646,-111.85714285714286
4647,-99.1875
4648,-75.38095238095238
4649,-95.0
4650,-107.06666666666666
4651,-125.58333333333331
4652,-119.92307692307692
4653,-150.5
4654,-101.0
4655,-108.35714285714286
4656,-102.0
4657,-84.72222222222223
4658,-104.71428571428572
4659,-86.94444444444444
4660,-97.53333333333332
4661,-127.9090909090909
4662,-102.66666666666669
4663,-127.91666666666669
4664,-136.36363636363637
4665,-135.9090909090909
4666,-114.41666666666669
4667,-122.0909090909091
4668,-94.2
4669,-106.71428571428572
4670,-130.9
4671,-97.57142857142856
4672,-131.1818181818182
4673,-134.72727272727272
4674,-147.9
4675,-121.91666666666669
4676,-123.27272727272728
4677,-134.2
4678,-103.21428571428572
4679,-105.64285714285714
4680,-113.6923076923077
4681,-104.14285714285714
4682,-95.66666666666669
4683,-125.0
4684,-110.76923076923076
4685,-111.91666666666669
4686,-115.91666666666669
4687,-107.46153846153848
4688,-161.125
4689,-124.0
4690,-128.63636363636363
4691,-155.55555555555554
4692,-89.25
4693,-100.28571428571428
4694,-124.1818181818182
4695,-80.9375
4696,-108.91666666666669
4697,-95.78571428571428
4698,-99.28571428571428
4699,-115.58333333333331
4700,-123.1818181818182
4701,-121.9090909090909
4702,-116.45454545454544
4703,-116.72727272727272
4704,-96.64285714285714
4705,-95.28571428571428
4706,-119.63636363636364
4707,-91.92857142857144
4708,-120.54545454545456
4709,-105.23076923076924
4710,-102.0
4711,-102.83333333333331
4712,-102.84615384615384
4713,-149.625
4714,-123.27272727272728
4715,-92.57142857142856
4716,-113.45454545454544
4717,-122.54545454545456
4718,-110.8181818181818
4719,-112.72727272727272
4720,-112.91666666666669
4721,-107.27272727272728
4722,-122.63636363636364
4723,-127.44444444444444
4724,-111.16666666666669
4725,-133.9
4726,-117.6
4727,-130.3
4728,-144.44444444444446
4729,-115.45454545454544
4730,-83.25
4731,-100.23076923076924
4732,-94.15384615384616
4733,-98.84615384615384
4734,-162.125
4735,-116.2
4736,-160.5
4737,-116.8
4738,-112.0909090909091
4739,-126.6
4740,-125.5
4741,-180.57142857142856
4742,-104.91666666666669
4743,-105.91666666666669
4744,-139.44444444444446
4745,-92.92857142857144
4746,-139.88888888888889
4747,-118.7
4748,-154.125
4749,-106.08333333333331
4750,-115.36363636363636
4751,-117.0909090909091
4752,-132.44444444444446
4753,-107.1818181818182
4754,-113.8
4755,-104.66666666666669
4756,-114.6
4757,-121.66666666666669
4758,-93.0
4759,-159.0
4760,-101.5
4761,-124.3
4762,-104.75
4763,-114.5
4764,-112.8
4765,-99.83333333333331
4766,-98.41666666666669
4767,-112.2
4768,-121.2
4769,-105.72727272727272
4770,-110.63636363636364
4771,-130.66666666666666
4772,-96.16666666666669
4773,-94.45454545454544
4774,-106.0909090909091
4775,-87.6923076923077
4776,-91.16666666666669
4777,-91.3076923076923
4778,-114.5
4779,-184.0
4780,-145.28571428571428
4781,-117.6
4782,-96.9
4783,-147.875
4784,-96.36363636363636
4785,-129.66666666666666
4786,-84.27272727272727
4787,-107.9
4788,-152.57142857142858
4789,-128.88888888888889
4790,-151.28571428571428
4791,-119.0
4792,-121.33333333333331
4793,-163.85714285714286
4794,-155.57142857142858
4795,-160.71428571428572
4796,-102.36363636363636
4797,-115.66666666666669
4798,-120.22222222222224
4799,-134.875
4800,-129.875
4801,-94.08333333333331
4802,-138.625
4803,-124.625
4804,-138.0
4805,-152.14285714285714
4806,-119.77777777777776
4807,-146.71428571428572
4808,-121.88888888888889
4809,-102.9090909090909
4810,-108.1
4811,-128.625
4812,-109.66666666666669
4813,-158.71428571428572
4814,-111.11111111111111
4815,-151.57142857142858
4816,-118.77777777777776
4817,-110.1
4818,-146.71428571428572
4819,-123.44444444444444
4820,-160.66666666666666
4821,-150.42857142857142
4822,-123.0
4823,-153.85714285714286
4824,-141.14285714285714
4825,-107.5
4826,-138.25
4827,-136.125
4828,-152.28571428571428
4829,-106.1
4830,-121.55555555555556
4831,-117.11111111111111
4832,-149.85714285714286
4833,-116.0
4834,-149.57142857142858
4835,-101.1
4836,-105.0
4837,-114.44444444444444
4838,-111.44444444444444
4839,-138.71428571428572
4840,-142.28571428571428
4841,-145.85714285714286
4842,-124.625
4843,-92.6
4844,-116.0
4845,-99.7
4846,-125.0
4847,-109.22222222222224
4848,-93.0
4849,-88.5
4850,-129.0
4851,-147.28571428571428
4852,-86.83333333333333
4853,-170.16666666666666
4854,-132.42857142857142
4855,-107.55555555555556
4856,-114.625
4857,-146.71428571428572
4858,-100.0
4859,-97.5
4860,-134.14285714285714
4861,-110.77777777777776
4862,-113.77777777777776
4863,-116.55555555555556
4864,-148.5
4865,-147.42857142857142
4866,-104.4
4867,-111.55555555555556
4868,-100.9
4869,-108.55555555555556
4870,-131.125
4871,-121.375
4872,-129.125
4873,-132.42857142857142
4874,-74.28571428571429
4875,-129.0
4876,-150.0
4877,-100.33333333333331
4878,-124.75
4879,-107.0
4880,-141.42857142857142
4881,-134.28571428571428
4882,-139.57142857142858
4883,-122.875
4884,-167.6
4885,-118.42857142857144
4886,-109.11111111111111
4887,-135.0
4888,-98.4
4889,-137.14285714285714
4890,-107.0
4891,-116.875
4892,-111.77777777777776
4893,-138.14285714285714
4894,-123.625
4895,-142.42857142857142
4896,-163.0
4897,-144.0
4898,-120.42857142857144
4899,-121.875
4900,-96.4
4901,-123.28571428571428
4902,-107.22222222222224
4903,-104.75
4904,-118.71428571428572
4905,-96.66666666666669
4906,-120.75
4907,-117.71428571428572
4908,-177.2
4909,-101.0
4910,-135.0
4911,-98.6
4912,-88.0
4913,-135.66666666666666
4914,-120.42857142857144
4915,-121.25
4916,-119.85714285714286
4917,-131.57142857142858
4918,-122.625
4919,-96.875
4920,-113.5
4921,-112.57142857142856
4922,-70.9
4923,-98.2
4924,-98.11111111111111
4925,-119.57142857142856
4926,-133.28571428571428
4927,-108.875
4928,-98.88888888888889
4929,-136.14285714285714
4930,-136.42857142857142
4931,-228.0
4932,-148.5
4933,-130.85714285714286
4934,-167.2
4935,-156.33333333333334
4936,-117.71428571428572
4937,-124.0
4938,-100.55555555555556
4939,-119.0
4940,-119.28571428571428
4941,-124.28571428571428
4942,-112.28571428571428
4943,-154.4
4944,-146.5
4945,-134.83333333333334
4946,-120.0
4947,-120.42857142857144
4948,-133.42857142857142
4949,-112.75
4950,-152.5
4951,-102.88888888888889
4952,-129.0
4953,-151.16666666666666
4954,-88.33333333333333
4955,-96.55555555555556
4956,-84.0909090909091
4957,-115.875
4958,-114.0
4959,-201.25
4960,-111.85714285714286
4961,-146.83333333333334
4962,-134.5
4963,-141.0
4964,-120.42857142857144
4965,-115.125
4966,-143.0
4967,-168.25
4968,-102.75
4969,-97.77777777777776
4970,-144.66666666666666
4971,-165.8
4972,-124.66666666666669
4973,-116.57142857142856
4974,-121.85714285714286
4975,-88.77777777777777
4976,-145.33333333333334
4977,-125.71428571428572
4978,-94.33333333333331
4979,-80.18181818181819
4980,-142.66666666666666
4981,-106.42857142857144
4982,-123.0
4983,-91.77777777777776
4984,-92.66666666666669
4985,-141.66666666666666
4986,-106.0
4987,-108.75
4988,-120.85714285714286
4989,-139.66666666666666
4990,-176.75
4991,-139.66666666666666
4992,-150.4
4993,-118.33333333333331
4994,-115.85714285714286
4995,-110.42857142857144
4996,-118.14285714285714
4997,-131.0
4998,-121.5
4999,-101.625
5000,-136.33333333333334
5001,-105.85714285714286
5002,-120.14285714285714
5003,-128.66666666666666
5004,-127.0
5005,-161.8
5006,-99.75
5007,-103.5
5008,-126.5
5009,-168.8
5010,-139.66666666666666
5011,-112.85714285714286
5012,-119.66666666666669
5013,-126.83333333333331
5014,-169.4
5015,-139.16666666666666
5016,-134.4
5017,-103.25
5018,-175.75
5019,-106.14285714285714
5020,-132.0
5021,-95.0
5022,-97.25
5023,-164.0
5024,-114.5
5025,-112.57142857142856
5026,-95.42857142857144
5027,-112.0
5028,-122.5
5029,-129.16666666666666
5030,-128.5
5031,-104.85714285714286
5032,-136.66666666666666
5033,-132.0
5034,-116.0
5035,-96.875
5036,-146.8
5037,-107.57142857142856
5038,-113.16666666666669
5039,-126.0
5040,-131.0
5041,-91.75
5042,-109.85714285714286
5043,-104.14285714285714
5044,-103.57142857142856
5045,-186.0
5046,-77.88888888888889
5047,-100.875
5048,-143.0
5049,-146.4
5050,-119.83333333333331
5051,-127.0
5052,-108.57142857142856
5053,-185.25
5054,-136.4
5055,-99.85714285714286
5056,-99.0
5057,-191.75
5058,-101.85714285714286
5059,-149.0
5060,-140.8
5061,-186.25
5062,-144.0
5063,-200.66666666666663
5064,-124.83333333333331
5065,-118.83333333333331
5066,-111.85714285714286
5067,-126.83333333333331
5068,-104.14285714285714
5069,-91.71428571428572
5070,-111.42857142857144
5071,-174.75
5072,-108.57142857142856
5073,-127.6
5074,-206.5
5075,-128.6
5076,-164.25
5077,-91.0
5078,-155.0
5079,-127.83333333333331
5080,-89.625
5081,-74.11111111111111
5082,-119.8
5083,-118.6
5084,-124.33333333333331
5085,-198.0
5086,-97.14285714285714
5087,-90.75
5088,-101.71428571428572
5089,-153.0
5090,-163.75
5091,-177.25
5092,-134.4
5093,-145.2
5094,-80.77777777777777
5095,-75.11111111111111
5096,-132.0
5097,-127.2
5098,-100.57142857142856
5099,-104.14285714285714
5100,-146.0
5101,-130.4
5102,-158.5
5103,-114.83333333333331
5104,-121.66666666666669
5105,-237.3333333333333
5106,-134.0
5107,-92.5
5108,-121.8
5109,-139.5
5110,-119.8
5111,-103.0
5112,-112.5
5113,-98.71428571428572
5114,-117.6
5115,-120.16666666666669
5116,-178.66666666666666
5117,-122.8
5118,-99.4
5119,-102.0
5120,-112.0
5121,-89.5
5122,-158.66666666666666
5123,-136.4
5124,-93.5
5125,-117.8
5126,-136.4
5127,-133.2
5128,-126.2
5129,-141.0
5130,-212.3333333333333
5131,-107.16666666666669
5132,-106.83333333333331
5133,-134.8
5134,-145.25
5135,-83.25
5136,-132.2
5137,-99.0
5138,-112.0
5139,-117.0
5140,-83.875
5141,-140.25
5142,-131.75
5143,-169.75
5144,-131.2
5145,-169.75
5146,-131.2
5147,-111.2
5148,-153.5
5149,-128.0
5150,-119.0
5151,-104.0
5152,-137.0
5153,-310.5
5154,-89.42857142857143
5155,-160.75
5156,-126.2
5157,-126.8
5158,-105.5
5159,-103.4
5160,-107.6
5161,-121.2
5162,-108.66666666666669
5163,-140.25
5164,-105.16666666666669
5165,-143.25
5166,-120.25
5167,-129.25
5168,-116.0
5169,-105.16666666666669
5170,-102.0
5171,-151.0
5172,-85.14285714285714
5173,-196.0
5174,-99.83333333333331
5175,-151.5
5176,-157.5
5177,-155.75
5178,-89.28571428571429
5179,-146.25
5180,-129.25
5181,-138.5
5182,-147.5
5183,-188.0
5184,-122.0
5185,-80.0
5186,-104.83333333333331
5187,-162.66666666666666
5188,-124.8
5189,-149.5
5190,-109.4
5191,-122.5
5192,-116.0
5193,-122.4
5194,-89.5
5195,-105.2
5196,-139.66666666666666
5197,-102.2
5198,-119.0
5199,-108.8
5200,-121.8
5201,-98.16666666666669
5202,-133.0
5203,-144.5
5204,-110.8
5205,-129.25
5206,-132.33333333333334
5207,-201.5
5208,-123.5
5209,-139.75
5210,-163.66666666666666
5211,-127.25
5212,-78.0
5213,-161.0
5214,-111.2
5215,-82.16666666666667
5216,-97.66666666666669
5217,-79.57142857142857
5218,-84.57142857142857
5219,-114.0
5220,-85.2
5221,-132.5
5222,-102.2
5223,-113.25
5224,-159.33333333333334
5225,-161.33333333333334
5226,-114.2
5227,-91.4
5228,-92.5
5229,-94.25
5230,-90.16666666666669
5231,-152.0
5232,-146.66666666666666
5233,-126.25
5234,-111.6
5235,-148.33333333333334
5236,-137.75
5237,-124.5
5238,-153.66666666666666
5239,-81.16666666666667
5240,-106.6
5241,-156.33333333333334
5242,-108.33333333333331
5243,-78.8
5244,-174.33333333333334
5245,-133.75
5246,-108.8
5247,-140.5
5248,-134.75
5249,-153.66666666666666
5250,-105.4
5251,-131.0
5252,-91.4
5253,-158.33333333333334
5254,-106.2
5255,-106.4
5256,-172.5
5257,-126.5
5258,-109.6
5259,-98.6
5260,-104.5
5261,-96.2
5262,-112.0
5263,-75.66666666666667
5264,-76.75
5265,-119.75
5266,-91.6
5267,-122.0
5268,-123.0
5269,-188.5
5270,-112.25
5271,-176.33333333333334
5272,-99.2
5273,-126.5
5274,-115.5
5275,-156.5
5276,-252.0
5277,-105.4
5278,-98.4
5279,-100.25
5280,-104.2
5281,-163.66666666666666
5282,-123.0
5283,-242.0
5284,-93.6
5285,-102.2
5286,-161.5
5287,-92.0
5288,-109.25
5289,-125.5
5290,-148.0
5291,-112.0
5292,-126.33333333333331
5293,-132.33333333333334
5294,-158.0
5295,-219.5
5296,-92.2
5297,-473.0
5298,-222.0
5299,-147.0
